ticker,market_cap,price,pe_ratio,pb_ratio,ev_ebitda,ev_ebit,p_fcf,roe,roa,roic,gross_margin,gross_margin_stability,debt_to_equity,revenue_cagr,eps_cagr,fcf_cagr,revenue_ttm,ebit_ttm,fcf_ttm,equity_ttm,company,sector,sub_industry,missing_pct,z_pe_ratio,z_pb_ratio,z_ev_ebitda,z_p_fcf,value_score,z_roe,z_roic,z_gross_margin,z_gross_margin_stability,z_debt_penalty,quality_score,z_revenue_cagr,z_eps_cagr,z_fcf_cagr,growth_score,composite_score_raw,composite_score,value_pct,quality_pct,growth_pct,rank,trailing_return_1y
SBAC,19896360960,187.59,19.767124,-4.187277,19.223,20.44123252608644,18.65559593027344,0.07750167394630755,0.0910264283095343,0.1331095212518955,0.7545513738397998,-0.0170118441863782,0.0,0.0224875662570063,0.3242537402616132,-0.001479580213212,2815139000.0,1718805000.0,1066509000.0,-4853519000.0,SBA Communications,Real Estate,Telecom Tower REITs,0.0,0.4182631681957902,0.39711527412113695,0.030399968282380042,0.2988319184071172,0.2861525822516061,-0.4911092475036468,-0.16466785660706434,1.4073293059825627,0.2824026362976942,0.2132218947154403,0.24943534657699717,-0.40457040413268114,0.7624222805020241,-0.5344309003231382,-0.05885967465126509,0.15673172713200897,66.99801192842942,66.99801192842942,77.13717693836978,50.09940357852882,167,-0.17984772953563344
FRT,10579707904,121.72,21.095322,3.3367143,18.828,25.922240403647848,31.959001643305943,0.1265346376785274,0.0450225946995003,0.0587220462927114,0.6724853886901621,-0.0046952625462179,1.5477757315087028,0.0598270087053274,-0.0021276660025275,0.4900302469257009,1278975000.0,607262000.0,331040000.0,3248731000.0,Federal Realty Investment Trust,Real Estate,Retail REITs,0.0,0.38358776300648806,0.0511825362284815,0.05109907407055494,0.12515871901207754,0.1527570230794005,-0.33263180013941357,-0.6139368865522233,1.0039543022977975,0.7075613637610286,0.005287831049691725,0.15404696208337618,-0.02499820047111576,-0.3155559255738161,0.7984206393513128,0.15262217110212697,0.15313685327843948,66.79920477137176,48.70775347912525,67.59443339960238,66.00397614314116,168,0.3208280589625667
DVA,13458310144,209.68,20.219864,-18.368813,9.961,14.438524947463318,10.268533859897028,0.1285666279867031,0.0427230320095939,0.1318226919969505,0.3224782488456226,-0.0157325708110205,0.0,0.0552643671356829,0.1892680294955471,0.1089151828892491,13643069000.0,1926749000.0,1310636000.0,-651082000.0,DaVita,Health Care,Health Care Services,0.0,0.4064434372931652,1.0491438823949475,0.515754696915484,0.4083232723286255,0.5949163222330556,-0.3260642869279504,-0.1724397635227302,-0.7164190176233921,0.32656214875294765,0.2132218947154403,-0.13502780492113697,-0.07137950135702915,0.3165891186100949,-0.23506795405283668,0.0033805544000763688,0.1529125992089591,66.6003976143141,97.61431411530815,34.39363817097416,54.47316103379721,169,0.5379198937055312
AXP,230674120704,338.07,21.102997,6.7822895,11.742,,14.4144298384053,0.3236243054310808,0.0361037420180502,0.147360981081269,0.5345741225130116,-0.015068379849229551,1.7254884387883134,0.1096636032642015,0.1601301181321386,-0.0592969564410076,72230000000.0,,16003000000.0,33474000000.0,American Express,Financials,Consumer Finance,0.0,0.3833873909724782,-0.10723567759255707,0.4224253110705738,0.35419946114235223,0.2631941213982118,0.30437369718004137,-0.07859503942435767,0.32608566523770494,0.3494894992433563,-0.018586768246209754,0.17655341079810705,0.4816131675449155,0.2203519163140064,-0.6912171427747559,0.003582647028055367,0.14633478561432406,66.40159045725646,63.02186878727635,69.78131212723659,54.67196819085487,170,0.14011836448538495
ORCL,503509417984,175.07,30.080757,15.006858,19.792,35.4124725529372,36.05117985125561,0.6084299056280866,0.0739066648451838,0.1231708110293665,0.70509939197547,-0.0386932742650359,5.090411226834874,0.1058841925728881,0.2166273137456358,0.1537170045137765,57399000000.0,17738000000.0,-394000000.0,20451000000.0,Oracle Corporation,Information Technology,Application Software,0.0,0.14900406432064728,-0.4853790573158551,0.000582775387515277,0.07173618216701616,-0.0660140088601691,1.2248822913729969,-0.22469348192949454,1.1642603495766817,-0.4660233061545819,-0.4706432613131884,0.24555651831048272,0.4431937603288227,0.40695184022776304,-0.11357663559829283,0.24552298831943098,0.14272684414721004,66.2027833001988,26.24254473161034,76.54075546719682,69.78131212723659,171,-0.14593079898810402
GL,13358781440,172.05,11.906575,2.2023528,9.877,10.258944567447546,10.65372586643188,0.1943631509433551,0.0376857794255878,0.147360981081269,0.5345741225130116,-0.015068379849229551,0.4394366531934718,0.0467339101878025,0.2349740495230001,-0.0347495773515081,5994318000.0,1577196000.0,1253907000.0,5974579000.0,Globe Life,Financials,Life & Health Insurance,0.0,0.6234793495071331,0.10333740507515594,0.5201565320704377,0.4032946706608008,0.4125669893283819,-0.11340602175438178,-0.07859503942435767,0.32608566523770494,0.3494894992433563,0.1541863076067526,0.12755208218181488,-0.1580954277243941,0.46754775942245136,-0.6246507992188928,-0.10506615584027851,0.14251680061267025,66.00397614314116,89.06560636182903,65.4075546719682,45.92445328031809,172,0.4209893770496762
FISV,25158922240,47.18,7.99661,0.9597624,11.742,,5.8522731425913,0.1349255583126551,0.0434278012803713,0.0845954136408152,0.5936394092388997,-0.0260520144848633,1.1291485732009925,0.0611352883723044,0.1748186533972686,0.1105174226221015,21193000000.0,5795000000.0,4299000000.0,25792000000.0,Fiserv,Financials,Transaction & Payment Processing Services,0.0,0.7255572179055115,0.16046834555765357,0.4224253110705738,0.46597663904401854,0.44360687839443935,-0.30551184690969213,-0.457672641042137,0.61640643829921,-0.02965694422936954,0.061527791669126856,-0.022981440442572353,-0.011698950036742824,0.2688654669976264,-0.23072308122030155,0.008814478580194018,0.14180331724138207,65.8051689860835,91.45129224652088,46.12326043737575,55.26838966202783,173,-0.7233493481730298
CMG,39174696960,30.54,28.018349,16.322823,18.902,21.636020588153464,27.06201131535863,0.5425553600340846,0.170743866467301,0.2104479110033039,0.253757190098847,-0.0122345497315971,1.79318923467652,0.1136408299076578,0.2116972328310951,0.1970119050232832,11925601000.0,2012808000.0,1447590000.0,2830607000.0,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,0.0,0.20284756737189266,-0.5458835631385702,0.04722126691023854,0.18908791098041813,-0.026681704469005217,1.0119718524072954,0.3024234562813032,-1.0542003441334773,0.44731108983236684,-0.02768195000663073,0.13596482087617145,0.5220434627644435,0.3906686829214174,0.0038282902402277824,0.30551347864202955,0.13993801115265492,65.60636182902584,28.031809145129227,66.00397614314116,72.96222664015905,174,-0.43213087376855785
AES,10447760384,14.65,7.6302085,2.3636656,12.898,32.679999568151146,55.91059134226098,0.2239724341619492,0.0175784268273837,0.0359377494014365,0.1807406196354124,-0.0094896025374312,7.358355894659119,-0.010249740650209,0.08224568053105416,1.172550531927708,12233000000.0,1482000000.0,-1623000000.0,4063000000.0,AES Corporation,Utilities,Independent Power Producers & Energy Traders,0.0,0.7351229004878284,0.09592067951871752,0.36184767489049735,-0.18752431143476161,0.2513417358655704,-0.017707062001638622,-0.7515444470715467,-1.413095193516357,0.5420645116925604,-0.775327552034095,-0.4831219485862153,-0.7373598329495384,-0.03688616378206275,2.6492446971719654,0.6249995668134547,0.1360123825187618,65.4075546719682,61.0337972166998,12.326043737574553,83.49900596421472,175,0.5175540348703844
JKHY,8769087488,123.42,17.213388,4.116882,12.42,14.896041684968663,21.37040071355809,0.2138826524099506,0.1497215806988899,0.2322536040838315,0.4271233635668601,-0.0065101875401839,0.0,0.0692759552173467,0.0809838698744522,0.0941761640731626,2375288000.0,596474000.0,410338000.0,2130832000.0,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,0.0,0.4849338231331621,0.01531253881415488,0.38689621303416216,0.26339070563675754,0.28763332015455917,-0.05031783513889943,0.43412066179803616,-0.20206190049009212,0.6449115780152864,0.2132218947154403,0.20797487977995427,0.07105458485933816,-0.041053694045445274,-0.2750364813082632,-0.0816785301647901,0.13578000572236082,65.20874751491054,67.19681908548708,73.75745526838966,48.508946322067594,176,-0.3078666543901456
GS,326387367936,1106.37,20.200293,3.105417,11.742,,14.199314185956336,0.1374387862881285,0.0094930692193752,0.147360981081269,0.5345741225130116,-0.015068379849229551,3.089892135838428,0.0715886840511181,0.195177908618735,0.1223388006545793,58283000000.0,,-47218000000.0,124972000000.0,Goldman Sachs,Financials,Investment Banking & Brokerage,0.0,0.40695437945311413,0.061816959510733155,0.4224253110705738,0.3570077513205705,0.3120511003387479,-0.2973889450110315,-0.07859503942435767,0.32608566523770494,0.3494894992433563,-0.20188593713268485,0.019541048582597448,0.09456451222692591,0.3361083705437768,-0.19866646497037113,0.07733547260011052,0.13571946982808153,65.00994035785288,71.17296222664015,50.695825049701796,60.63618290258449,177,0.744746802467414
FTNT,106519748608,145.39,56.352715,75.50066220000016,43.954,45.08189644095035,47.85683736544164,1.4976969696969695,0.1783967966734686,0.1569586397936765,0.8045620330607682,-0.0261923891659694,0.8050909090909091,0.1546194776009137,0.3167495145145989,0.1537170045137765,6799600000.0,2302300000.0,2225800000.0,1237500000.0,Fortinet,Information Technology,Systems Software,0.0,-0.5368807124719138,-3.266720300021476,-1.2655736652552247,-0.08238422546981958,-1.2878897258046087,4.0990461927917785,-0.02062922163266695,1.653144302424176,-0.03450256800151582,0.10506292766377014,1.160424326649108,0.938609822305772,0.7376371927075072,-0.11357663559829283,0.5208901264716621,0.13503906127904994,64.81113320079523,5.36779324055666,97.4155069582505,79.92047713717693,178,0.4095007003288518
ETR,51374903296,112.2,28.622448,2.9612815,14.966,22.77370509801878,55.91059134226098,0.1045712968853306,0.0246669911405823,0.062010695304672,0.4771691381099379,-0.0459376849390703,1.824200752491025,-0.0202043859753847,0.1334720683122554,1.172550531927708,12946686000.0,3607931000.0,-2790700000.0,16958076000.0,Entergy,Utilities,Electric Utilities,0.0,0.18707629110174914,0.06844391934553877,0.25347868559949555,-0.18752431143476161,0.08036864615300547,-0.4036186204243432,-0.5940748311155476,0.04392569661133688,-0.7160946744432732,-0.031848154960191576,-0.34034211686640375,-0.8385532738525676,0.13230524401349747,2.6492446971719654,0.6476655557776317,0.13441504362897339,64.61232604373758,37.57455268389662,19.4831013916501,84.69184890656064,179,0.39295060593531983
WEC,36820029440,113.04,22.653307,2.7024314,15.138,23.176255865452,55.91059134226098,0.1142406918792143,0.0302552685162359,0.0564753719670698,0.4217814103937715,-0.0417748268749501,1.635458809733216,0.0069911115987619,0.0262701292653759,1.172550531927708,9800100000.0,2568600000.0,-1018700000.0,13644000000.0,WEC Energy Group,Utilities,Electric Utilities,0.0,0.3429132843866928,0.08034514573276062,0.24446540409173326,-0.18752431143476161,0.12004988069410626,-0.37236656222619174,-0.6275058535784266,-0.2283189469015794,-0.5723960826699808,-0.006491846327839369,-0.3614158583408036,-0.562098826034327,-0.221763191637775,2.6492446971719654,0.6217942264999544,0.13175926438657437,64.41351888667992,43.737574552683895,18.48906560636183,83.1013916500994,180,0.10753090538410248
CMS,22798268416,73.8,20.386742,2.46666,13.948,20.778721720430102,55.91059134226098,0.1171259842519685,0.0268145514634085,0.0587055533359968,0.4152711090291603,-0.0473529751958638,2.0667104111986,-0.0022152340244313,0.06843865593176,1.172550531927708,8539000000.0,2046000000.0,-1803000000.0,9144000000.0,CMS Energy,Utilities,Multi-Utilities,0.0,0.40208673575681264,0.09118527601291983,0.30682473545357664,-0.18752431143476161,0.1531431089471369,-0.3630411261250671,-0.6140364970668719,-0.2603187191842199,-0.764949382847719,-0.06442782253522637,-0.41335470955182085,-0.6556854643646102,-0.08248824565049721,2.6492446971719654,0.6370236623856194,0.13071821701156489,64.21471172962227,49.10536779324055,15.50695825049702,84.29423459244532,181,0.08845600964554423
ROL,21381799936,44.41,40.74312,15.54972,25.964,30.61396489573452,32.89401409492924,0.3832474363703967,0.1677125115784855,0.2492266907463579,0.5275239627231757,-0.0059596799277292,0.7552857010843901,0.1173929088277419,0.1327178511223614,0.1429982750397593,3761050000.0,729484000.0,650021000.0,1374321000.0,"Rollins, Inc.",Industrials,Environmental & Facilities Services,0.0,-0.12935937042358686,-0.5103383814923573,-0.3228473029026506,0.11295232559294442,-0.21239818230641258,0.4970791931547276,0.5366309591865737,0.29143235271098866,0.663914668548698,0.11175394825653948,0.4201622243715054,0.5601850302498054,0.1298142023127472,-0.1426431451449271,0.18245202913920852,0.13059582378881152,64.01590457256461,18.48906560636183,85.08946322067594,67.79324055666004,182,-0.21296731653217427
EXR,32238968832,146.08,32.82697,2.3140287,19.932,26.800811746974656,17.626034459343465,0.0725070322215924,0.0332831283821792,0.0491970520563235,0.7077694370639951,-0.0208943795252036,1.041582974557152,0.2062919778549843,-0.1053533253861972,0.145988279785294,3377542000.0,1699229000.0,1829054000.0,13433166000.0,Extra Space Storage,Real Estate,Self-Storage REITs,0.0,0.07730839205557165,0.09820284971706741,-0.006753616537407322,0.31227262964206853,0.12025756371932506,-0.5072522258346023,-0.6714638415021424,1.1773842942348547,0.14838056489729307,0.07329168639410066,0.04406809563790074,1.4638839963185724,-0.6564914353416398,-0.13453500120013975,0.22428585325893094,0.13048465769592105,63.817097415506964,43.93638170974155,53.28031809145129,68.78727634194831,183,0.026279335822946726
DG,24807174144,112.46,15.906648,2.8051882,11.587,17.881376071619414,10.365094334356453,0.177668908766275,0.0488413702095968,0.0750981648845794,0.3066093029952063,-0.0068844430785187,1.8466548605362665,0.0412529383421078,-0.137604583579341,0.780554530467686,42724369000.0,2195159000.0,2393338000.0,8511962000.0,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,0.0,0.5190490220546095,0.07562066643131753,0.4305477449874526,0.4070626953834269,0.3580700322142016,-0.167362802754864,-0.5150320249734117,-0.7944188866216537,0.6319925706905839,-0.03486472502056183,-0.17593717373598144,-0.21381196833842983,-0.7630114538950179,1.5862497268912288,0.20314210155259368,0.12917215782569452,63.618290258449306,79.92047713717693,31.01391650099404,68.389662027833,184,-0.001794829652693286
MET,56339324928,87.56,16.936169,2.070172,13.238,13.749095169521146,14.199314185956336,0.1189872526234241,0.0045345600845986,0.1702655467249237,0.5345741225130116,-0.015068379849229551,0.7107190647228678,0.0392132376339955,0.1849631864727137,0.1223388006545793,75654000000.0,5722000000.0,,28398000000.0,MetLife,Financials,Life & Health Insurance,0.0,0.4921712087873891,0.10941472018859069,0.34403072307282784,0.3570077513205705,0.32565610084234453,-0.3570253963401216,0.059738893723476495,0.32608566523770494,0.3494894992433563,0.11774119926061877,0.09920597222500699,-0.23454644217691248,0.30237100792692545,-0.19866646497037113,-0.04361396640678605,0.12537573553391876,63.41948310139165,73.558648111332,61.0337972166998,51.29224652087475,185,0.13260881879761333
XEL,49198682112,78.81,22.711815,2.0816712,14.303,27.81568887291399,55.91059134226098,0.0854758778431954,0.0247999901684875,0.0423573542570032,0.4720158156656895,-0.0399540660452438,1.4732093693083146,-0.0141554513589601,0.0256258254912524,1.172550531927708,14669000000.0,3116000000.0,-6825000000.0,23609000000.0,Xcel Energy,Utilities,Multi-Utilities,0.0,0.3413858098634548,0.1088860181232952,0.2882217416439511,-0.18752431143476161,0.1377423145489849,-0.46533614748786495,-0.712772736542668,0.018595817780940004,-0.509544848456675,0.015305359034825158,-0.3307505111342886,-0.7770631365710923,-0.22389120939021842,2.6492446971719654,0.5494301170702183,0.123113534930724,63.22067594433399,46.12326043737575,20.278330019880716,81.70974155069582,186,0.19628936401240837
SO,105323741184,93.43,23.89514,2.8372304,13.106,22.23354946509652,55.91059134226098,0.1205297645490893,0.0278769586437194,0.0600010142735956,0.4846885256995906,-0.0619165446635542,2.0567247889826743,0.0031097339006953,0.0633824512655873,1.172550531927708,29553000000.0,8237000000.0,-2935000000.0,36016000000.0,Southern Company,Utilities,Electric Utilities,0.0,0.31049261935599215,0.07414745287588663,0.3509478926020407,-0.18752431143476161,0.13701591334978946,-0.3520399062962539,-0.6062124584221107,0.08088538205412751,-1.267672365823581,-0.06308631616365115,-0.44162513293029376,-0.6015547736729946,-0.09918796668540834,2.6492446971719654,0.6495006522711875,0.12030917931063737,63.02186878727635,45.92445328031809,13.717693836978132,84.89065606361828,187,0.06411825752011202
DHI,44221407232,155.94,14.642254,1.8807212,11.601,11.19300741919443,13.467765260240595,0.148207553409617,0.1010735469902343,0.1283266693836489,0.23696657557284,-0.0324172699690499,0.2493179112375157,0.00761215890412,-0.1117632006243839,0.9948894344524908,34250400000.0,4424200000.0,3283500000.0,24190400000.0,D. R. Horton,Consumer Discretionary,Homebuilding,0.0,0.5520586894904302,0.11812515476072448,0.42981410579496027,0.36655797065415013,0.3666389801750663,-0.26258365088291097,-0.1935542682025322,-1.1367304470006754,-0.24938056566111644,0.17972758066663422,-0.33250427021612017,-0.5557856012292403,-0.6776620831721061,2.167472300700284,0.31134153876631254,0.11712057746699849,62.82306163021869,81.90854870775348,20.07952286282306,73.75745526838966,188,0.22611854833392986
